mode,code,date,grade,PT,TY,DN,DL,LK,SF,close,trigger,stop,risk,prbook_warn,triggered_5d,entry_5d,exit_5d,exit_date_5d,stopped_5d,r_5d,triggered_10d,entry_10d,exit_10d,exit_date_10d,stopped_10d,r_10d,triggered_20d,entry_20d,exit_20d,exit_date_20d,stopped_20d,r_20d
prebreak,000423,2017-06-08,S,S,A,C,S,S,A,53.8901,52.98,50.25,2.73,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000581,2017-06-08,S,S,A,C,S,S,A,13.8532,13.6,12.94,0.66,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002597,2017-06-08,S,S,A,C,S,S,A,16.3879,16.19,15.42,0.77,,1,16.19,17.1105,2017-06-15,0,1.1787,1,16.19,17.4178,2017-06-22,0,1.5776,1,16.19,17.584,2017-07-06,0,1.7932
prebreak,300124,2017-06-08,S,S,A,C,S,S,A,14.7699,14.59,13.85,0.74,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600498,2017-06-08,S,S,A,C,S,S,A,21.173,20.63,19.56,1.07,,1,20.63,21.9998,2017-06-15,0,1.2647,1,20.63,21.9355,2017-06-22,0,1.2046,1,20.63,22.6887,2017-07-06,0,1.9081
prebreak,600729,2017-06-08,S,S,A,C,S,S,A,15.5353,15.74,15.0,0.74,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002044,2017-06-09,S,S,A,C,S,S,A,10.9031,10.26,9.71,0.55,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603589,2017-06-09,S,S,A,C,S,S,A,28.3982,28.17,27.09,1.08,,1,28.17,28.3129,2017-06-14,0,0.1124,1,28.17,28.3129,2017-06-14,0,0.1124,1,28.17,28.3129,2017-06-14,0,0.1124
prebreak,000988,2017-06-13,S,S,A,C,S,S,A,13.495,13.69,13.09,0.6,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000998,2017-06-13,S,S,A,C,S,S,A,20.8417,21.14,20.13,1.01,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,21.14,21.9078,2017-07-11,0,0.7438
prebreak,600335,2017-06-13,S,S,A,C,S,S,A,9.7998,10.61,10.07,0.54,,1,10.61,10.3603,2017-06-20,0,-0.477,1,10.61,10.703,2017-06-27,0,0.1572,1,10.61,10.437,2017-07-11,0,-0.3352
prebreak,000400,2017-06-14,S,S,A,C,S,S,A,15.3667,15.39,14.64,0.75,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002024,2017-06-14,S,S,A,C,S,S,A,10.8499,10.36,9.81,0.55,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002179,2017-06-14,S,S,A,C,S,S,A,11.8102,11.48,10.94,0.54,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002376,2017-06-14,S,S,A,C,S,S,A,10.5665,10.77,10.24,0.53,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600037,2017-06-14,S,S,A,C,S,S,A,12.8678,13.05,12.55,0.5,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603355,2017-06-14,S,S,A,C,S,S,A,29.8259,31.55,30.09,1.46,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000423,2017-06-15,S,S,A,C,S,S,A,53.9602,52.98,50.25,2.73,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000581,2017-06-15,S,S,A,C,S,S,A,13.9501,14.34,13.73,0.61,,1,14.34,14.4526,2017-06-22,0,0.1667,1,14.34,15.8573,2017-06-29,0,2.468,1,14.34,15.9018,2017-07-13,0,2.5409
prebreak,002262,2017-06-15,S,S,A,C,S,S,A,12.9493,12.44,11.88,0.56,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002570,2017-06-15,S,S,A,C,S,S,A,13.66,14.21,13.54,0.67,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300476,2017-06-15,S,S,A,C,S,S,A,10.9044,11.6,11.03,0.57,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600066,2017-06-15,S,S,A,C,S,S,A,12.8323,12.28,11.71,0.57,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600729,2017-06-15,S,S,A,C,S,S,A,15.4874,15.99,15.23,0.76,,0,0.0,0.0,,0,0.0,1,15.99,16.2417,2017-06-29,0,0.315,1,15.99,16.11,2017-07-13,0,0.1418
prebreak,002048,2017-06-16,S,S,A,C,S,S,A,15.1771,15.66,14.93,0.73,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300285,2017-06-16,S,S,A,C,S,S,A,12.2637,12.15,11.59,0.56,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600062,2017-06-16,S,S,A,C,S,S,A,15.1049,14.85,14.14,0.71,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600420,2017-06-16,S,S,A,C,S,S,A,13.7298,14.16,13.55,0.61,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,14.16,13.55,2017-07-14,1,-1.017
prebreak,600584,2017-06-16,S,S,A,C,S,S,A,15.7271,15.61,14.84,0.77,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002138,2017-06-19,S,S,A,C,S,S,A,16.1784,16.16,15.32,0.84,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002142,2017-06-19,S,S,A,C,S,S,A,10.3964,10.79,10.28,0.51,,1,10.79,10.8073,2017-06-26,0,0.0179,1,10.79,11.3591,2017-07-03,0,1.0992,1,10.79,12.747,2017-07-17,0,3.8187
prebreak,002690,2017-06-19,S,S,A,C,S,S,A,11.6377,11.8,11.23,0.57,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600085,2017-06-19,S,S,A,C,S,S,A,28.7273,29.67,28.51,1.16,,1,29.67,30.7456,2017-06-26,0,0.9072,1,29.67,30.1689,2017-07-03,0,0.4104,1,29.67,28.6661,2017-07-17,0,-0.8843
prebreak,600332,2017-06-19,S,S,A,C,S,S,A,23.2841,24.2,22.95,1.25,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600637,2017-06-19,S,S,A,C,S,S,A,12.9418,12.36,11.86,0.5,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000997,2017-06-20,S,S,A,C,S,S,A,17.706,17.88,16.96,0.92,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002583,2017-06-20,S,S,A,C,S,S,A,14.8976,15.14,14.63,0.51,,1,15.14,15.482,2017-06-27,0,0.6476,1,15.14,16.1357,2017-07-04,0,1.9286,1,15.14,15.8287,2017-07-18,0,1.3269
prebreak,000400,2017-06-21,S,S,A,C,S,S,A,15.4958,15.79,15.06,0.73,,1,15.79,16.4084,2017-06-28,0,0.8301,1,15.79,16.731,2017-07-05,0,1.2718,1,15.79,15.7948,2017-07-19,0,-0.0098
prebreak,000661,2017-06-21,S,S,A,C,S,S,A,57.8992,58.01,55.07,2.94,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002589,2017-06-21,S,S,A,C,S,S,A,14.6946,15.08,14.55,0.53,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600315,2017-06-21,S,S,A,C,S,S,A,28.5305,27.18,26.14,1.04,,1,27.18,29.334,2017-06-28,0,2.05,1,27.18,29.2312,2017-07-05,0,1.9512,1,27.18,28.5488,2017-07-19,0,1.2954
prebreak,002048,2017-06-23,S,S,A,C,S,S,A,15.0673,15.84,15.02,0.82,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002410,2017-06-23,S,S,A,C,S,S,A,11.94,12.07,11.48,0.59,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600056,2017-06-23,S,S,A,C,S,S,A,15.244,15.61,14.98,0.63,,1,15.61,15.4875,2017-06-28,0,-0.2131,1,15.61,15.4875,2017-06-28,0,-0.2131,1,15.61,15.4875,2017-06-28,0,-0.2131
prebreak,000756,2017-06-26,S,S,A,C,S,S,A,10.3013,9.93,9.41,0.52,,1,9.93,10.5351,2017-07-03,0,1.1485,1,9.93,10.3632,2017-07-10,0,0.8181,1,9.93,9.8681,2017-07-24,0,-0.1335
prebreak,002690,2017-06-26,S,S,A,C,S,S,A,11.4134,11.8,11.24,0.56,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300033,2017-06-26,S,S,A,C,S,S,A,39.2101,41.01,39.29,1.72,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600332,2017-06-26,S,S,A,C,S,S,A,23.6526,23.78,22.51,1.27,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600637,2017-06-26,S,S,A,C,S,S,A,13.0661,13.14,12.63,0.51,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000869,2017-06-27,S,S,A,C,S,S,A,31.5906,30.87,29.48,1.39,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000997,2017-06-27,S,S,A,C,S,S,A,18.009,18.09,17.38,0.71,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000998,2017-06-27,S,S,A,C,S,S,A,20.2174,20.86,19.97,0.89,,1,20.86,22.0999,2017-07-04,0,1.3745,1,20.86,21.9078,2017-07-11,0,1.1588,1,20.86,22.355,2017-07-25,0,1.6609
prebreak,002583,2017-06-27,S,S,A,C,S,S,A,15.482,15.4,14.63,0.77,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600511,2017-06-27,S,S,A,C,S,S,A,30.034,29.67,28.32,1.35,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000423,2017-06-29,S,S,A,C,S,S,A,56.1566,56.03,53.16,2.87,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002262,2017-06-29,S,S,A,C,S,S,A,13.778,13.31,12.66,0.65,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002570,2017-06-29,S,S,A,C,S,S,A,13.59,13.65,13.1,0.55,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600566,2017-06-29,S,S,A,C,S,S,A,25.5764,25.74,24.54,1.2,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002223,2017-06-30,S,S,A,C,S,S,A,20.5457,20.36,19.52,0.84,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600056,2017-06-30,S,S,A,C,S,S,A,15.798,15.94,15.12,0.82,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603589,2017-06-30,S,S,A,C,S,S,A,30.081,28.61,27.12,1.49,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002142,2017-07-03,S,S,A,C,S,S,A,11.3591,10.74,10.22,0.52,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300033,2017-07-03,S,S,A,C,S,S,A,40.2701,40.13,38.01,2.12,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600332,2017-07-03,S,S,A,C,S,S,A,23.9802,24.12,22.91,1.21,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000998,2017-07-04,S,S,A,C,S,S,A,22.0999,20.86,19.97,0.89,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000999,2017-07-04,S,S,A,C,S,S,A,14.5966,15.41,14.87,0.54,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002583,2017-07-04,S,S,A,C,S,S,A,16.1357,15.4,14.63,0.77,,1,15.4,15.8782,2017-07-11,0,0.6054,1,15.4,15.8287,2017-07-18,0,0.5412,1,15.4,16.3437,2017-08-01,0,1.2097
prebreak,600004,2017-07-04,S,S,A,C,S,S,A,11.9045,11.48,10.98,0.5,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603883,2017-07-05,S,S,A,C,S,S,A,17.5349,18.13,17.18,0.95,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000423,2017-07-06,S,S,A,C,S,S,A,53.415,56.96,54.38,2.58,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300244,2017-07-06,S,S,A,C,S,S,A,26.21,28.2,26.87,1.33,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600566,2017-07-06,S,S,A,C,S,S,A,25.4389,26.38,25.18,1.2,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002223,2017-07-07,S,S,A,C,S,S,A,19.8949,20.78,19.7,1.08,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002142,2017-07-10,S,S,A,C,S,S,A,11.318,10.74,10.22,0.52,,1,10.74,12.747,2017-07-17,0,3.8415,1,10.74,12.4983,2017-07-24,0,3.3635,1,10.74,11.8687,2017-08-07,0,2.1535
prebreak,002311,2017-07-10,S,S,A,C,S,S,A,15.6913,16.01,15.29,0.72,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300033,2017-07-10,S,S,A,C,S,S,A,38.5943,40.58,38.49,2.09,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600332,2017-07-10,S,S,A,C,S,S,A,23.063,24.09,22.94,1.15,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601689,2017-07-10,S,S,A,C,S,S,A,14.0281,15.13,14.4,0.73,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300357,2017-07-12,S,S,A,C,S,S,A,11.4766,12.23,11.65,0.58,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603355,2017-07-12,S,S,A,C,S,S,A,30.3167,32.31,30.76,1.55,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603989,2017-07-12,S,S,A,C,S,S,A,26.3165,27.93,26.63,1.3,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000423,2017-07-13,S,S,A,C,S,S,A,52.1843,54.12,51.55,2.57,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002262,2017-07-13,S,S,A,C,S,S,A,13.3044,13.84,13.18,0.66,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300115,2017-07-13,S,S,A,C,S,S,A,25.5663,23.61,22.59,1.02,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300244,2017-07-13,S,S,A,C,S,S,A,26.2889,26.35,25.03,1.32,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600566,2017-07-13,S,S,A,C,S,S,A,25.1365,25.76,24.83,0.93,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002223,2017-07-14,S,S,A,C,S,S,A,19.1141,19.91,19.06,0.85,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000999,2017-07-18,S,S,A,C,S,S,A,13.7433,14.57,14.01,0.56,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002322,2017-07-18,S,S,A,C,S,S,A,14.5692,17.22,16.33,0.89,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000400,2017-07-19,S,S,A,C,S,S,A,15.7948,16.95,16.3,0.65,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002376,2017-07-19,S,S,A,C,S,S,A,10.0932,11.33,10.76,0.57,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600315,2017-07-19,S,S,A,C,S,S,A,28.5488,29.42,27.98,1.44,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601969,2017-07-19,S,S,A,C,S,S,A,11.2795,10.43,9.9,0.53,,1,10.43,11.194,2017-07-26,0,1.4257,1,10.43,11.8492,2017-08-02,0,2.661,1,10.43,10.7098,2017-08-16,0,0.5127
prebreak,603989,2017-07-19,S,S,A,C,S,S,A,25.371,27.93,26.63,1.3,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000423,2017-07-20,S,S,A,C,S,S,A,53.0598,53.41,50.92,2.49,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000792,2017-07-20,S,S,A,C,S,S,A,10.6,10.75,10.23,0.52,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300244,2017-07-20,S,S,A,C,S,S,A,23.7635,26.35,25.03,1.32,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002727,2017-07-21,S,S,A,C,S,S,A,15.7641,16.81,16.03,0.78,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300463,2017-07-21,S,S,A,C,S,S,A,20.2445,23.65,22.59,1.06,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,23.65,23.4025,2017-08-18,0,-0.2503
prebreak,601238,2017-07-21,S,S,A,C,S,S,A,16.21,16.26,15.55,0.71,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002733,2017-07-24,S,S,A,C,S,S,A,16.4402,16.6,15.8,0.8,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300199,2017-07-24,S,S,A,C,S,S,A,14.6382,15.04,14.28,0.76,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600872,2017-07-24,S,S,A,C,S,S,A,16.7362,16.7,15.93,0.77,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000997,2017-07-25,S,S,A,C,S,S,A,18.605,19.04,18.2,0.84,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000999,2017-07-25,S,S,A,C,S,S,A,13.7967,14.27,13.65,0.62,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,14.27,14.3023,2017-08-22,0,0.0346
prebreak,002322,2017-07-25,S,S,A,C,S,S,A,15.0019,15.11,14.34,0.77,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000513,2017-07-26,S,S,A,C,S,S,A,21.0998,22.03,20.95,1.08,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,22.03,21.7871,2017-08-23,0,-0.2403
prebreak,600315,2017-07-26,S,S,A,C,S,S,A,28.9227,29.13,27.81,1.32,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603989,2017-07-26,S,S,A,C,S,S,A,24.718,25.99,24.73,1.26,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000792,2017-07-27,S,S,A,C,S,S,A,10.92,10.75,10.23,0.52,,1,10.75,12.45,2017-08-03,0,3.2515,1,10.75,11.36,2017-08-10,0,1.1566,1,10.75,11.08,2017-08-24,0,0.6185
prebreak,300244,2017-07-27,S,S,A,C,S,S,A,24.3861,26.35,25.03,1.32,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002048,2017-07-28,S,S,A,C,S,S,A,14.9209,15.68,14.97,0.71,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300024,2017-07-31,S,S,A,C,S,S,A,19.8947,19.98,19.04,0.94,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300050,2017-07-31,S,S,A,C,S,S,A,10.3374,10.36,9.84,0.52,,1,10.36,10.0782,2017-08-03,0,-0.5567,1,10.36,10.0782,2017-08-03,0,-0.5567,1,10.36,10.0782,2017-08-03,0,-0.5567
prebreak,300199,2017-07-31,S,S,A,C,S,S,A,15.0527,14.93,14.18,0.75,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600872,2017-07-31,S,S,A,C,S,S,A,17.1783,16.7,15.93,0.77,,1,16.7,17.494,2017-08-07,0,1.0141,1,16.7,19.6684,2017-08-14,0,3.8361,1,16.7,19.2353,2017-08-28,0,3.2741
prebreak,600993,2017-07-31,S,S,A,C,S,S,A,17.9885,18.27,17.55,0.72,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000701,2017-08-01,S,S,A,C,S,S,A,13.321,13.59,13.06,0.53,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000915,2017-08-01,S,S,A,C,S,S,A,22.3297,27.47,26.18,1.29,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000997,2017-08-01,S,S,A,C,S,S,A,19.4297,19.04,18.14,0.9,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300244,2017-08-03,S,S,A,C,S,S,A,22.7989,26.35,25.03,1.32,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300476,2017-08-03,S,S,A,C,S,S,A,12.6526,12.4,11.81,0.59,,1,12.4,12.3384,2017-08-08,0,-0.1203,1,12.4,12.3384,2017-08-08,0,-0.1203,1,12.4,12.3384,2017-08-08,0,-0.1203
prebreak,603188,2017-08-03,S,S,A,C,S,S,A,19.0791,18.66,17.72,0.94,,1,18.66,18.6215,2017-08-08,0,-0.056,1,18.66,18.6215,2017-08-08,0,-0.056,1,18.66,18.6215,2017-08-08,0,-0.056
prebreak,002048,2017-08-04,S,S,A,C,S,S,A,14.2404,15.02,14.31,0.71,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,15.02,16.0113,2017-09-01,0,1.3792
prebreak,002223,2017-08-04,S,S,A,C,S,S,A,16.6413,16.9,16.26,0.64,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300463,2017-08-04,S,S,A,C,S,S,A,20.8286,20.93,19.87,1.06,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600990,2017-08-04,S,S,A,C,S,S,A,34.4005,34.65,33.2,1.45,,0,0.0,0.0,,0,0.0,1,34.65,34.2336,2017-08-18,0,-0.3051,1,34.65,34.2509,2017-08-21,0,-0.2932
prebreak,002311,2017-08-07,S,S,A,C,S,S,A,16.2681,16.85,15.98,0.87,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600872,2017-08-07,S,S,A,C,S,S,A,17.494,16.7,15.93,0.77,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000997,2017-08-08,S,S,A,C,S,S,A,20.4021,20.13,19.07,1.06,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002038,2017-08-08,S,S,A,C,S,S,A,15.6402,16.26,15.55,0.71,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,16.26,16.9986,2017-09-05,0,1.0222
prebreak,300003,2017-08-08,S,S,A,C,S,S,A,18.3062,19.49,18.52,0.97,,1,19.49,19.2953,2017-08-14,0,-0.2159,1,19.49,19.2953,2017-08-14,0,-0.2159,1,19.49,19.2953,2017-08-14,0,-0.2159
prebreak,603919,2017-08-08,S,S,A,C,S,S,A,13.9537,13.05,12.41,0.64,,1,13.05,14.7748,2017-08-15,0,2.6779,1,13.05,13.8392,2017-08-22,0,1.2169,1,13.05,13.6911,2017-09-05,0,0.9856
prebreak,000400,2017-08-09,S,S,A,C,S,S,A,15.285,16.25,15.44,0.81,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,16.25,16.0266,2017-09-05,0,-0.2909
